,Track_ID,alpha,D_fit,kurtosis,asymmetry1,asymmetry2,asymmetry3,AR,elongation,boundedness,fractal_dim,trappedness,efficiency,straightness,MSD_ratio,frames,X,Y,Quality,Mean_Intensity,SN_Ratio,Deff1,Deff2
218,218.0,1.7981845629979028e-07,6.639777826514568,1.8454378027388982,0.9617270437050337,0.09877166702057674,0.4100392883185074,2.390847442872804,0.5817382648227793,0.1940057002891052,2.084599669788835,-0.16890988031722132,0.00468028614153815,0.01837497615971133,1.9103216075133833,18.0,273.2096052046752,1220.0688085693978,,,,0.5969615819710568,
219,219.0,0.5364467347954581,22.087286139311946,2.930396775163608,0.7594230276252877,0.2620891699148906,0.18744090945870986,1.3779889621210246,0.27430478219449406,0.01262586885564223,1.8106219242195842,-0.22339375173681786,0.24760042064702942,0.050586407599466296,0.04472101421188937,164.0,128.54376056464886,1176.4932846644379,,,,5.9165736614649145,3.4874386807117106
220,220.0,5.619622595889465e-07,14.245098202236965,2.936877338660912,0.9087538238547908,0.15464701549871276,0.3119856538511959,1.3486581329823235,0.25852224848956085,0.25616979971836495,1.692030654314012,-0.15080055089900424,0.014585946538474425,0.04329661218386782,69.78915949237667,12.0,289.4847835147363,1137.1357042373302,,,,0.017293534724997433,
221,221.0,1.475123830854549,1.4215582556069093,2.5497836554022766,0.9314744801755842,0.13320945397742315,0.34606723857589466,2.750153798738303,0.6363839722495617,0.03883154908956482,1.722254432985307,-0.21536771830606405,1.0775615908600615,0.19269955534898495,0.021103494614320456,36.0,341.4249896724047,1397.5872327129027,,,,6.196631132178004,
222,222.0,0.2626114814041572,53.27736475407538,2.7075512561338004,0.9545870913801806,0.10778950049332801,0.3920538615522432,1.9667796315931323,0.4915546287257514,0.06665185906257076,1.728145553642521,-0.20690478406155965,0.09833079109534952,0.07456456298717477,0.7521923717900008,33.0,257.91810912792914,1230.3968057023587,,,,10.576336033659066,
223,223.0,0.36516257423644083,4.391502521139509,3.2316820020922323,0.32512712953554984,0.5231861430014896,0.050237147315950394,1.5326195757361893,0.3475223624755981,0.07153340497907743,1.7683669514783489,-0.20542590746399148,0.25523048721933844,0.1485859715034148,0.45335456658029255,28.0,470.31383680217516,1142.474909966665,,,,1.229153419412924,
224,224.0,0.37917999510071876,13.854088319159564,3.0415295362236288,0.9235189534710797,0.1410261185875034,0.33318184421812247,2.2138086318275,0.5482897728271574,0.08245065547688132,1.7235766395425018,-0.20212505387126511,0.1963959351755374,0.11387007603391527,0.36520324965140155,21.0,258.8604183317845,1231.7991055032871,,,,3.493885050380751,
225,225.0,0.6748753506925483,1.996793480384704,2.5590231281052684,0.6876932697705476,0.3055007003980964,0.15256972594630425,1.3644727790420936,0.2671161965561276,0.0927691846315398,1.6603202564732944,-0.19901353420939794,0.19840836653365673,0.1513064366220659,0.12356917543778817,16.0,367.7596120638061,1365.5822216743284,,,,1.102226109123547,
226,226.0,0.8292464101884726,8.353172382551838,1.820276639020098,0.9306341730102483,0.13405342187649735,0.3446493884135814,2.3387207814627806,0.5724158232456728,0.1386806091091249,1.4327192021951924,-0.18526643788395258,1.0114837179247111,0.3740010223338617,0.049124676080041285,11.0,373.49567346832276,1364.129988976294,,,,6.129003499509472,
227,227.0,1.0297045480718428,0.6581626772036878,4.003607835213281,0.9963314241716127,0.030312210912401407,0.5849931017714954,5.724243822039012,0.8253044365179061,0.08421286188527154,1.4658533053679101,-0.20159309496841593,0.8271491075853183,0.30465485153529276,0.004098171578045151,15.0,250.76878643199564,1225.9111807455606,,,,0.43250653731288635,
228,228.0,0.38016322711883904,4.3503824900317785,2.1957444955822916,0.9929829341959203,0.04195769868828639,0.5494049367814193,2.5756650825731695,0.6117507641944779,0.08552900036182716,1.5479700538600303,-0.20119594457796652,0.17006097746541307,0.14094584315689196,0.15344144044635064,19.0,333.30301756334075,1068.4278238242161,,,,1.3741166674404632,
229,229.0,0.6038073467622899,16.65321905433215,2.971075662608221,0.4780327676369616,0.4271451850480099,0.08399116963722242,1.5361149779781833,0.3490070637054862,0.16353832785186678,1.7682101524212448,-0.177889264916673,0.3819690074324024,0.21896369185691208,0.30969718353109776,17.0,370.60833002720483,1362.486265699302,,,,3.029503422348304,
230,230.0,1.171723272302344,4.87297210444221,2.1538459775518546,0.89330736008057,0.1679245798392804,0.2927413940914706,2.37314905560352,0.5786189672162467,0.07126167336206957,1.3592938242162755,-0.20550818159058015,0.6431499157117246,0.3132491546360401,-0.09882219274982268,12.0,168.07861110437045,1029.599682456877,,,,9.900499304750454,
231,231.0,0.4280625469001975,1.6075543868072462,3.884688825944849,0.823943642180057,0.21994430590388614,0.2286944224338025,2.2188297737372142,0.5493119788474434,0.15880590686134,2.0258077760606223,-0.179290186212675,0.018108889980102252,0.0450361656715548,0.1751276787138768,18.0,89.91396516787157,1377.3086042801954,,,,0.31349105732414,
232,232.0,1.0389106924541386e-06,52.51380731597341,1.8773854266114147,0.9256359248166156,0.13898262455969587,0.33649773407205485,2.165590801244029,0.5382322461724774,0.12932377252158284,1.9132901665130164,-0.18805527549887224,0.02582112771836089,0.045698244284177826,0.8461800671679442,22.0,367.95088625519253,1351.2328491028095,,,,8.951168797718854,
233,233.0,0.23332021279957135,14.506163930246347,3.5154236927821314,0.901478623468311,0.1610090912513345,0.30259789363260775,2.830570212584011,0.6467142925640039,0.09511754254525759,1.908834490689274,-0.19830652012690164,0.10526668593021814,0.08247735241392512,0.40712684488212386,25.0,266.7345319790049,1237.81748972112,,,,2.9173130272787873,
234,234.0,1.261980209502661,1.0289547430772317,2.245998295760667,0.9590738688985385,0.1022077051528111,0.40307456046787826,2.189379540802646,0.5432495913278741,0.07008328117060385,1.458687213661947,-0.20586503681225654,2.066316225510462,0.43790808440603,-0.08047895534174695,14.0,159.45272956610424,1038.9017700536683,,,,1.768636945196397,
235,235.0,0.4410018658958831,7.155455991042684,4.053628330508223,0.5183746380237274,0.40348804778428354,0.09466397592158364,1.132299114276178,0.1168411355340061,0.029498424639712348,2.02475706068374,-0.21822012636883814,0.05016521630114162,0.026972535147807453,0.3323058457742844,116.0,834.9163807162737,1463.7231647379642,,,,2.6648613983528646,0.9213588298537642
236,236.0,2.418793032095477e-07,21.770770760950544,2.3409240259870963,0.8530475516396245,0.19928396257691827,0.2521683637879187,2.1665384356496826,0.5384342213619078,0.12392255765688123,2.198102851889994,-0.18966811253298244,0.04320578590683413,0.045311168270291906,2.495062717727908,29.0,962.6811586832179,1349.435622158487,,,,2.5139341967729356,
237,237.0,0.30158215673568717,46.598148241549836,2.439766659449893,0.8866456543934392,0.17340242049397667,0.28518046527052116,2.323992565062915,0.5697060244369034,0.060553931926737366,1.9399696385988465,-0.20875471550322122,0.052401144710656225,0.04015709419138436,0.5911299796368604,46.0,942.2107474334115,1149.762026982003,,,,9.131664297186212,
238,238.0,2.9774827480250474,0.8871272436029544,2.2887296276986437,0.9999582909418443,0.0032291611914435085,0.6803952064508935,15.516419297167065,0.9355521411964823,0.08606668474730582,1.1873880997598705,-0.20103373379445144,3.804739075761419,0.6953198434486054,-0.10948939921003983,11.0,943.7742524638818,1354.6535207022118,,,,83.80721868219142,
239,239.0,1.4810350511575912,0.7151456209567506,1.9159435575614785,0.9377803422695669,0.12672214858729733,0.35718850834814053,2.0907687683270186,0.5217070318109949,0.19904530130032316,1.9356154654663358,-0.16743121422406637,0.534224332178511,0.2832968065621083,0.09758579483926422,11.0,566.6232069155001,1030.122272084,,,,2.433913104979512,
240,240.0,0.21396563605797575,12.831048749708202,1.7907771038485805,0.3778055783824092,0.4885199033221518,0.060850580094605825,1.1074548930301926,0.09702868595954917,0.08193059675060269,2.2841152034080694,-0.20228208948885174,0.2558400754833403,0.07745394476047715,0.10884727490870033,75.0,564.3212293755477,1036.571274518201,,,,2.570597099212207,
241,241.0,0.09283429770835161,6.5716785238828095,3.516668195596084,0.6499411818166014,0.3275723578923556,0.13728218488382765,1.70904238976135,0.4148770059824908,0.39926393465969406,2.3406065505603677,-0.11017413070698945,0.19446493535447712,0.19424448406771602,0.5443299715686948,9.0,934.7682773558623,1169.894695701363,,,,,
242,242.0,0.5912905871936156,37.630216462088384,1.3698602140957499,0.9852614086207391,0.060926626684900426,0.4971535094382011,3.070984996921714,0.6743715775223984,0.08229717542678827,1.4201065600088805,-0.2021713961854592,0.6262058584008804,0.23728183938847608,0.051055965624693445,15.0,934.2877372616814,1189.0349800229867,,,,19.78829127142958,
243,243.0,0.23933674078203337,8.191629849900066,4.1137827230760005,0.3725685221634953,0.4918738427142166,0.059752969800103604,1.3213198650110594,0.24318098404459387,0.0620540586982548,2.2227288303272603,-0.20829935842384373,0.11499124517579516,0.05275819402657007,0.18623829805787256,65.0,832.4455807136305,1473.6058414879174,,,,1.6513122587917983,
244,244.0,0.23620677109801488,59.80392114430955,2.368907219398087,0.6821748409388788,0.3087506837271735,0.15022351660240518,1.3226409174623952,0.2439368941355683,0.09277800013625531,1.7659866648408922,-0.19901087936817685,0.27018968588060666,0.13493547164087544,0.34303679453935193,20.0,945.9997619383165,1157.8888126918112,,,,13.153672976579944,
245,245.0,0.790176189257102,13.61779893267503,2.8020793542898375,0.604682850446515,0.35370033637274556,0.12100513300069278,2.0113427567839497,0.5028196976238118,0.02618153075322514,1.6742124659010655,-0.21923545359626861,0.5948342478339661,0.1252862791120238,0.039974702773604244,61.0,936.7574786346622,1151.0606689643746,,,,10.546260539420205,
246,246.0,0.16652824503487074,10.579821249200082,2.45781680280163,0.9155821912458488,0.1484763047131699,0.3213973983265305,2.285358511986678,0.5624318920838844,0.08356879054865055,1.7806074352757764,-0.2017874940864428,0.059193411143092296,0.061260231710737675,1.292772067485928,27.0,569.8040035585838,1041.1988248875598,,,,1.8412363705267656,
247,247.0,1.218015362590584,2.4194781732168655,2.0438624950547006,0.9300328314567176,0.13465459619176673,0.34364341646536145,2.631751990147271,0.6200249857342975,0.011519701500641367,1.7018832501609902,-0.22373370185298103,0.8554216223547875,0.10541095207723676,0.006651916798976174,109.0,853.8560173693683,1457.5218900294335,,,,5.901073964335783,7.1622677164303195
248,248.0,1.8928140244710514,0.07621300268730237,1.8193394612262495,0.863835379628142,0.19125098803472468,0.26195919067599155,1.8976497064430664,0.47303235333438387,0.03574760071876829,1.6148154209947199,-0.21630950114657388,0.7388204366416468,0.18558809443245552,0.013482091404944649,38.0,568.2846035942472,1037.2076500868964,,,,3.2928928655186867,
249,249.0,0.8386367718983139,20.877338421321937,2.4435914485488732,0.8094632236953397,0.22977564066994474,0.2183226035250831,2.1432349684610803,0.5334156008484521,0.07113921926188997,1.4582199767968331,-0.2055452597304095,0.6325888534912787,0.24820835680157113,0.009398993622695223,15.0,956.0309184221453,1168.4873318653158,,,,18.022773447020377,
250,250.0,0.9187861363753178,12.089769588507396,2.574400414246058,0.8159298729553093,0.22541720625486472,0.22286039101235608,2.7739538196833897,0.6395037318558761,0.14312428074369854,1.803782214623088,-0.183944279836612,0.4466133851328412,0.23366141098460844,0.34747530975012797,11.0,946.5294955644031,1175.9826964821614,,,,11.089734298455905,
251,251.0,1.096880512491642,26.467365035424304,1.5311373299377997,0.9770725376129121,0.07614808678600059,0.45964814871109727,3.034180402297773,0.6704217062233004,0.03113438027222147,1.3459668945608558,-0.2177196589220487,2.9791809562060125,0.44165332750421615,-0.052213172462923806,25.0,943.2798267467364,1173.1264612116483,,,,36.25140047441667,
252,252.0,0.44912567283830707,6.497179363649765,1.9144327778707513,0.9791705928383538,0.07254172109636196,0.4682106824453387,1.471409154769019,0.3203793813849286,0.027465134057283232,1.839869727292952,-0.21884243222392397,0.11328400796224622,0.055821865777822326,0.07292781305808214,126.0,561.5940911687304,1035.4407813678665,,,,0.9758266789850083,0.5810618305599712
253,253.0,0.11567593544114789,86.69520161845992,2.441502031545076,0.7614621343326519,0.260813145064959,0.18857411331639634,1.4492328573936764,0.309979762811605,0.068881412901853,1.8573340756392074,-0.20622911016291168,0.3736993984956953,0.11884543998125754,0.16177611576678963,35.0,943.7496589773473,1149.9192143189293,,,,18.8046528092148,
254,254.0,1.2493310542560058e-07,12.929293056228099,2.564679092126918,0.8705263293837227,0.1861462886303239,0.2683880913724756,2.3716934238167173,0.5783603437282714,0.1381240287750135,2.21629009810896,-0.185432145308134,0.0010036733627172495,0.007944126319151493,6.260002212971624,28.0,867.9275212975916,1436.5070563841352,,,,1.362622923830186,
255,255.0,0.12997508082110765,23.296132785742415,2.4189374063714544,0.6935606898949566,0.3020344433753319,0.15510987448122054,1.8478461503330643,0.45882940534862415,0.1709110599237469,1.6203327374049012,-0.17571005720113475,0.15076790536334614,0.1397238979977922,1.0401289418695328,11.0,935.9955227575,1163.4253102960001,,,,1.4797593608184807,
256,256.0,0.27445932465858613,40.18877087814012,2.3518367910962197,0.6091792590767617,0.3511130558906109,0.12253530283537736,1.5429452645072663,0.3518888692922324,0.048409366552363504,1.7624263955614985,-0.21244747027083766,0.4491162231661961,0.11726694836109607,0.0809108281137162,48.0,942.6114718357202,1167.6614840070888,,,,8.50043151463982,
257,257.0,0.8327457286848595,3.0716567882314814,1.7270992112341135,0.290276005265159,0.5474825430955711,0.04369614354925725,1.026160839141671,0.025493897392881548,0.08520321216789518,1.9575347835799475,-0.2012942403264153,0.35140628635934745,0.12432118352757725,0.10261367754007703,39.0,860.8108244000189,1435.7639507186789,,,,2.5874135173230073,
258,258.0,7.838307904753855e-08,8.699896465834923,2.6343389570274645,0.9990836622599953,0.01513900440939864,0.6360456388458677,7.953441800308771,0.8742682696237021,0.21540212483704077,1.5462189708305967,-0.16264484469481877,0.04373990839586204,0.08418786204357323,16.147681570273484,11.0,867.6533176063293,1430.290690698407,,,,0.24899408829791536,
259,259.0,0.6314274939923236,24.257784284432418,1.9357555411474825,0.9972926037719149,0.026033955897322575,0.5988208389410653,6.111470294907429,0.8363732536124276,0.0650349971122547,1.2169280502361308,-0.20739501634016078,1.8313433791052043,0.41786274761973746,0.0009169309236539136,14.0,814.0218974263794,1104.245889887079,,,,10.083275779537242,
260,260.0,2.9616963426708098e-08,3.3886368491703416,3.9442239864210187,0.9095710158199686,0.15391918852248676,0.3130798054565281,2.769344598482345,0.6389037317537083,0.1753314264939812,1.907764560500513,-0.17440543364356875,0.017962381281397558,0.045436810625684,8.603912778941021,19.0,564.6247500231658,1041.9821677759855,,,,0.2778419007708887,
261,261.0,1.2229918622745055,6.0174093698574955,1.4461562157111654,0.9607297544554573,0.10007594978768479,0.4073790086663982,2.5293200157265403,0.6046368218405322,0.06184365556248079,1.2031827224224987,-0.20836321505370425,2.712928152993415,0.5823795905730724,-0.10170000143486627,12.0,966.1183610009588,1165.3489789762552,,,,8.97079176840559,
262,262.0,0.25378554481021576,28.165339270372765,2.502297481122881,0.942492541923783,0.12167882394148402,0.36611517766812124,3.1599497512303643,0.6835392715942277,0.041215654515199346,1.684773563733489,-0.21464015482242393,0.04714682264335235,0.04376876752181712,0.4475562383689162,36.0,864.9563557173436,1445.9477205484116,,,,4.976109220270586,
263,263.0,0.7743509110980057,2.86155021091522,2.246473018290646,0.9130878899482717,0.1507543379176922,0.3178869072590112,2.8621553316411914,0.6506129527824791,0.08859932044056826,1.7998740577238281,-0.20026997263347424,0.12153457742100186,0.10072325420903044,0.10698741369892634,19.0,800.7881295681775,1111.7105255594706,,,,1.0580346348992127,
